0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,0
yt1s.com - Joji  SLOW DANCING IN THE DARK,-109.22007751464844,117.61083984375,-6.815013885498047,13.497276306152344,-1.0886465311050415,2.089414358139038,-2.545408010482788,0.44996950030326843,-8.523270606994629,4.531551361083984,-0.6953280568122864,1.3765674829483032,-0.8125624060630798,-4.392040252685547,-0.9849112033843994,2.3153250217437744,-2.12141752243042,5.178045272827148,-1.5277220010757446,0.36030158400535583,ReB
yt1s.com - José James  To Be With You,-127.76766967773438,116.77215576171875,19.12059783935547,32.054447174072266,8.338308334350586,11.591133117675781,5.920502662658691,6.376121997833252,-9.2249174118042,8.911300659179688,-3.0210251808166504,-1.4470372200012207,1.953973412513733,-5.191757678985596,-2.363940477371216,2.2094309329986572,-7.254441738128662,2.1119184494018555,-0.6124244928359985,1.4825050830841064,ReB
yt1s.com - Kali Uchis  After The Storm ft Tyler The Creator Bootsy Collins,-89.05169677734375,111.26242065429688,15.63120174407959,14.002610206604004,5.8302178382873535,8.964215278625488,-2.413761854171753,4.670553207397461,-1.512027382850647,2.47346830368042,-6.72205924987793,-3.4855196475982666,-5.2031989097595215,1.0477900505065918,-2.8685007095336914,1.6243726015090942,-3.008810520172119,-2.371354579925537,-3.876978635787964,-0.5937034487724304,ReB
yt1s.com - KATIE  Thinkin Bout You Official Music Video,-116.32856750488281,117.08690643310547,24.39814567565918,20.017099380493164,5.920342922210693,5.228372097015381,12.024065017700195,-1.9938141107559204,5.035450458526611,5.254035472869873,-4.337944507598877,3.370455503463745,-4.371232509613037,7.359574317932129,-1.4436779022216797,5.068243980407715,-3.2128758430480957,3.1116254329681396,2.818735122680664,5.355659008026123,ReB
yt1s.com - Mariah Carey  Fantasy Official 4K Video,-101.11282348632812,58.611270904541016,-2.644197463989258,13.621084213256836,6.924956321716309,-4.472883224487305,3.349867820739746,0.7932122945785522,2.6619462966918945,6.684569835662842,-13.148152351379395,3.3217461109161377,-5.2366790771484375,6.834087371826172,-2.5848681926727295,4.748144149780273,-2.2948126792907715,2.0745978355407715,-6.304202556610107,0.8363631367683411,ReB
yt1s.com - MV PERCNT  Weekend LISTEN 003,-160.0650634765625,105.41802978515625,41.97551727294922,20.547964096069336,14.214548110961914,1.8899421691894531,1.2374789714813232,-1.4573935270309448,-4.406369686126709,-1.2343707084655762,-7.3192925453186035,-1.2817072868347168,-9.406939506530762,-3.714334726333618,-7.128651142120361,-1.8279848098754883,-5.485331058502197,-1.2023996114730835,-3.9624807834625244,0.43320056796073914,ReB
yt1s.com - Pink Sweat  Honesty,-285.7028503417969,114.8007583618164,17.85723304748535,35.415287017822266,11.306204795837402,3.4601240158081055,-3.7796125411987305,-3.194826126098633,-20.25477409362793,-4.276440620422363,-12.429027557373047,-15.055595397949219,-14.437339782714844,-9.951203346252441,-11.32319164276123,-11.20885944366455,-15.8634614944458,-5.544607162475586,-11.369589805603027,0.23760543763637543,ReB
yt1s.com - Sean Kingston  Beautiful Girls,-162.99916076660156,74.5328598022461,-17.339380264282227,18.716651916503906,1.172423005104065,-4.596954822540283,1.8620611429214478,4.00395393371582,-2.562565803527832,5.634049892425537,-5.794128894805908,3.8602492809295654,-5.105825901031494,2.729876756668091,-1.3952319622039795,1.548120379447937,-4.250423908233643,3.1709485054016113,-5.565052509307861,-0.6626913547515869,ReB
yt1s.com - Snoh Aalegra  Fool For You  A COLORS SHOW,-237.89768981933594,149.7919921875,24.788511276245117,10.51926326751709,9.067517280578613,-0.4142830967903137,1.1933587789535522,-3.0131266117095947,-10.076458930969238,0.25163140892982483,-12.769559860229492,-8.325725555419922,-13.62173080444336,-7.100254058837891,-7.739058971405029,-8.398490905761719,-7.560970783233643,-3.8425064086914062,-4.165986061096191,0.4437818229198456,ReB
phoenix,-65.28966522216797,59.44540023803711,11.19487476348877,19.795270919799805,-6.674141883850098,11.082667350769043,-3.5753448009490967,12.397234916687012,2.1743083000183105,7.332159042358398,-3.0982682704925537,3.194735288619995,-2.746337652206421,2.863661289215088,-2.8063361644744873,0.8525402545928955,-9.302802085876465,-0.00742659717798233,-0.5205904841423035,7.120980739593506,RG
sonic,-57.387367248535156,49.8895149230957,29.57855224609375,32.293758392333984,14.941437721252441,19.577421188354492,8.03718090057373,11.19991683959961,2.0652761459350586,7.5358500480651855,2.4065380096435547,8.295171737670898,0.5735400915145874,5.163130283355713,-1.2630929946899414,5.0743842124938965,-3.566293239593506,-1.014221429824829,-3.528418779373169,4.604010105133057,RG
yt1s.com - Castlevania II Simons Quest  Bloody Tears,-194.81422424316406,116.4451904296875,24.778865814208984,31.078670501708984,-6.664129257202148,20.638160705566406,16.69994354248047,15.942596435546875,5.969034194946289,16.971006393432617,7.862549304962158,12.316909790039062,7.908686637878418,9.897900581359863,2.128810167312622,4.607053279876709,-2.0846807956695557,0.7643542885780334,-1.542768955230713,5.7584381103515625,RG
yt1s.com - Final Fantasy I NES SoundtrackPrelude,-300.2375793457031,56.13250732421875,-6.386844635009766,6.231027126312256,-3.897596836090088,4.262737274169922,-1.928110957145691,3.927280902862549,-3.3781418800354004,1.8735135793685913,-2.0860331058502197,2.9991674423217773,-3.7052619457244873,2.558756113052368,-1.6875410079956055,3.503847122192383,-1.1648409366607666,2.717014789581299,-2.4331483840942383,2.417919397354126,RG
yt1s.com - Final Fantasy III SNES  Battle Theme,-97.01695251464844,78.90727996826172,-8.50993537902832,45.06855010986328,-2.243807792663574,25.515567779541016,-0.2758755385875702,16.584272384643555,0.06048741936683655,13.399843215942383,-7.3692522048950195,3.7322208881378174,-6.895399570465088,5.80024528503418,-5.068068981170654,8.126288414001465,-6.240666389465332,0.633398711681366,-7.703197956085205,0.489605188369751,RG
yt1s.com - Ghost House  Super Mario World,-286.890625,80.09219360351562,-26.653291702270508,6.3936448097229,-7.552211284637451,10.036465644836426,-8.138811111450195,16.08448600769043,-8.62712574005127,1.2763712406158447,-7.297896385192871,-6.361270904541016,-5.641630172729492,-4.790473461151123,0.054287709295749664,1.0344582796096802,1.4606558084487915,3.3768310546875,0.2763740122318268,3.4234414100646973,RG
yt1s.com - Legend of Zelda NES Intro,-278.9493103027344,43.695980072021484,21.444345474243164,28.91998291015625,4.54518461227417,6.528400897979736,-2.3277530670166016,5.617871284484863,-2.9955341815948486,4.149840354919434,-2.288917303085327,5.005422115325928,-0.49236953258514404,4.880296230316162,-1.0967434644699097,6.090281963348389,-1.9171781539916992,2.175658941268921,-2.433217763900757,3.513380289077759,RG
yt1s.com - Legend Of ZeldaA Link To The Past Boss Theme,-116.67025756835938,122.20570373535156,-12.53819751739502,25.314905166625977,-9.276432037353516,10.176507949829102,-9.01032829284668,3.16581654548645,-6.770847320556641,0.8179649710655212,-4.95290470123291,1.4016178846359253,-7.5306715965271,-0.477430522441864,-5.433302402496338,1.726976990699768,-7.748287200927734,-0.46122193336486816,-9.484447479248047,-6.164466381072998,RG
yt1s.com - Phoenix Wright Ace Attorney OST  Pressing Pursuit  Cornered,-61.294612884521484,76.01031494140625,8.167739868164062,24.932247161865234,5.459303379058838,13.434647560119629,-0.10062655061483383,6.574508190155029,-2.00555157661438,3.9488041400909424,-1.057496190071106,5.456305503845215,-1.7158704996109009,-0.5296811461448669,-3.3342037200927734,5.315114498138428,-0.23976272344589233,1.780153751373291,-1.5865052938461304,10.567798614501953,RG
yt1s.com - Pokemon BlueRed  Route 4,-103.2772216796875,70.54667663574219,5.970630645751953,11.976271629333496,-10.073848724365234,-7.089473724365234,-18.72951889038086,-5.1990227699279785,-7.786034107208252,-1.9107277393341064,-9.978313446044922,1.314849853515625,-4.432886600494385,7.21928596496582,2.1067326068878174,7.68925666809082,3.04280948638916,6.024170875549316,4.291213512420654,12.442036628723145,RG
yt1s.com - Pokemon DiamondPearlPlatinum  Battle Champion Cynthia Music HQ,-34.23252487182617,91.5960693359375,20.956958770751953,21.71750831604004,-3.718334913253784,11.078486442565918,1.0882055759429932,7.770404815673828,1.851111888885498,5.710541248321533,0.5563471913337708,3.3005759716033936,-1.7037937641143799,2.4407315254211426,-3.3716483116149902,1.9455902576446533,-3.405877113342285,2.1501219272613525,-2.830833911895752,3.450728416442871,RG
yt1s.com - Pokemon Red Yellow Blue Battle Music Trainer,-196.31959533691406,62.9233512878418,2.7572779655456543,16.06937026977539,-2.4955127239227295,6.755453586578369,-2.0227932929992676,0.41611674427986145,-5.027210712432861,3.64667010307312,-2.888532876968384,2.6616382598876953,-5.7502923011779785,-1.1085362434387207,-4.012235641479492,-0.28069284558296204,-5.823147296905518,-3.716099262237549,-8.174447059631348,-0.6511845588684082,RG
yt1s.com - Sonic 2 Music Emerald Hill Zone 1player,-72.4828872680664,65.1045913696289,0.41806238889694214,21.890716552734375,7.768304347991943,7.7719550132751465,-1.395127773284912,5.3820977210998535,-0.9051473140716553,5.1873602867126465,-0.2162373960018158,4.75355339050293,0.12845660746097565,5.089114189147949,0.7398890852928162,5.9549689292907715,0.11149491369724274,3.316213369369507,-2.551453113555908,3.329618215560913,RG
yt1s.com - Sonic 3 Music Angel Island Zone Act 1,-103.54364013671875,101.61345672607422,18.7207088470459,23.574403762817383,6.570396900177002,15.835389137268066,3.6884353160858154,8.710551261901855,0.9019217491149902,6.83258056640625,-0.8514419794082642,1.7425206899642944,-5.124968528747559,3.2155349254608154,-1.750031590461731,2.027480125427246,-1.9418625831604004,3.0035619735717773,-4.28627347946167,2.017221689224243,RG
yt1s.com - Sonic The Hedgehog OST  Green Hill Zone,-106.04525756835938,103.76837158203125,-12.55554485321045,25.025053024291992,4.138731956481934,8.106582641601562,-4.157435894012451,9.769092559814453,-0.7024515867233276,5.898627281188965,-7.136730194091797,2.8685386180877686,-3.6961793899536133,4.5171637535095215,-1.5045785903930664,4.9910712242126465,-1.117276668548584,3.6696410179138184,-5.237227439880371,3.308424949645996,RG
yt1s.com - Super Mario Bros 2 NES Music  Character Select,-231.4009246826172,55.563392639160156,1.9959429502487183,6.992393493652344,-4.505460739135742,4.089644908905029,-6.798905849456787,3.0690886974334717,-9.381096839904785,5.76806116104126,-3.4075188636779785,5.327207565307617,1.6917109489440918,2.0532567501068115,-8.625015258789062,-3.302421808242798,-6.777994155883789,1.479046106338501,-2.716118574142456,0.7921105027198792,RG
yt1s.com - Super Mario Bros 3  World Map 1 Grass Land Theme,-249.1516571044922,62.2273063659668,15.936107635498047,16.338895797729492,2.495964527130127,8.94261646270752,1.5283973217010498,5.560303211212158,-0.5265311002731323,3.6116418838500977,-2.2224783897399902,3.2578208446502686,-0.36485400795936584,5.248194694519043,0.30009588599205017,5.46246862411499,0.3017582297325134,2.915884494781494,-1.9135076999664307,3.784269094467163,RG
yt1s.com - Super Mario Bros Theme Song,-263.6540832519531,43.248043060302734,11.913226127624512,9.742668151855469,-2.1222541332244873,-2.046759843826294,-11.093097686767578,-3.777304172515869,-7.444346904754639,-1.3601289987564087,-5.14474630355835,0.10346709191799164,-3.795468807220459,-0.5964829325675964,-6.0687479972839355,1.475016474723816,-4.469755172729492,0.20272573828697205,-4.0609331130981445,0.277864545583725,RG
yt1s.com - The Legend of Zelda  A Link To The Past  Opening,-116.19387817382812,125.06884002685547,-42.2861328125,23.29119300842285,-9.95686149597168,-1.690821886062622,-10.371285438537598,-4.729331016540527,-12.022383689880371,-6.923203468322754,-12.462705612182617,-7.217249870300293,-9.11294174194336,-0.9873842000961304,-4.853930473327637,1.9034411907196045,-4.468136310577393,-0.42398694157600403,-3.711472749710083,1.5200260877609253,RG
yt1s.com - Title Theme  Super Mario World,-221.60757446289062,116.80867004394531,-23.774578094482422,26.650129318237305,4.460439205169678,7.289544105529785,-8.062023162841797,-4.904909610748291,-3.9881041049957275,-6.742278099060059,-8.393348693847656,-0.07351351529359818,-3.849010944366455,-0.019298680126667023,-11.350275039672852,0.290094792842865,-4.222441673278809,1.3778072595596313,-1.9413646459579468,-0.24351778626441956,RG
yt1s.com - Undertale  Megalovania,-71.7688980102539,65.91796875,-6.313698768615723,26.649364471435547,1.0096371173858643,9.70698356628418,-3.649481773376465,7.255725383758545,-2.1326727867126465,3.7719528675079346,0.19040276110172272,3.763763904571533,-2.0367467403411865,0.4276815354824066,-7.8599772453308105,3.6726977825164795,-5.08939266204834,-1.0045274496078491,-4.0065460205078125,-0.4930698871612549,RG
yt1s.com - ACDC  Hells Bells Official Video,-37.01407241821289,88.64700317382812,-14.499432563781738,28.339847564697266,11.448877334594727,0.9656828045845032,-3.324857473373413,4.00903844833374,-4.673577785491943,9.304872512817383,-0.685396134853363,7.0765380859375,-6.5530924797058105,-1.1536227464675903,-3.3277158737182617,2.137895107269287,-2.8324215412139893,1.5979427099227905,-2.4440181255340576,1.4105613231658936,R
yt1s.com - ACDC  Highway to Hell Official Video,-42.817161560058594,72.15511322021484,-32.57392501831055,18.11433982849121,0.020721133798360825,3.141488552093506,-2.2691266536712646,-1.937928318977356,-0.22070030868053436,8.076549530029297,-1.834387183189392,6.332125186920166,-2.1799888610839844,2.9700334072113037,-3.0089762210845947,4.174211025238037,-5.1627326011657715,0.7887222170829773,-0.9554881453514099,0.8441056609153748,R
yt1s.com - Aerosmith  Cryin Official Music Video,-117.1756591796875,84.66780090332031,-23.987091064453125,23.967267990112305,5.258874893188477,16.012752532958984,-4.803229808807373,11.010851860046387,1.1165767908096313,6.384177207946777,-4.62296199798584,4.9760942459106445,-2.780362606048584,0.4035480320453644,-3.5871341228485107,0.21830254793167114,-4.103768825531006,2.811774730682373,-2.9681506156921387,0.7914679646492004,R
yt1s.com - Billy Idol  White Wedding Pt 1 Official Music Video,-74.78184509277344,73.45767974853516,5.738874912261963,27.082033157348633,5.949534893035889,17.024160385131836,0.10313346982002258,14.361152648925781,-1.6781104803085327,6.368524074554443,0.7696050405502319,8.875482559204102,2.3737103939056396,2.1231484413146973,-2.898008108139038,5.300346374511719,-1.2662144899368286,3.615265369415283,-3.11160945892334,2.019171714782715,R
yt1s.com - Bon Jovi  Livin On A Prayer Official Music Video,-24.509449005126953,71.37196350097656,-7.60543155670166,34.417030334472656,-4.206031322479248,14.752500534057617,0.7588635087013245,9.008647918701172,-3.6573944091796875,5.970924377441406,-2.1867926120758057,0.05696631222963333,-5.3840508460998535,1.338114619255066,-3.8305585384368896,1.2536888122558594,-3.3532116413116455,4.299068927764893,-2.0806691646575928,1.589969515800476,R
yt1s.com - Deep Purple  Smoke on the Water Audio,-131.88880920410156,98.22120666503906,19.45848846435547,15.166841506958008,7.730313777923584,12.51976203918457,2.1610429286956787,6.930228233337402,-2.9255104064941406,6.3364152908325195,-1.2629168033599854,4.169521808624268,-9.278670310974121,-2.161783218383789,-2.839121103286743,5.5805840492248535,-3.9925506114959717,1.5356546640396118,-5.026503562927246,0.405732125043869,R
yt1s.com - Elvis Presley  Jailhouse Rock Audio,-112.6955337524414,82.74856567382812,0.9175635576248169,24.036725997924805,-0.7761027812957764,9.97946834564209,1.4003270864486694,2.8395159244537354,-6.236766338348389,7.964715957641602,-5.494327068328857,7.459181785583496,-5.347250461578369,4.368080139160156,-3.9995763301849365,-1.7293919324874878,-6.100390911102295,3.7068536281585693,-2.192141532897949,1.6435664892196655,R
yt1s.com - Fear of the Dark 2015 Remaster,-64.50846862792969,75.73604583740234,-0.862842857837677,38.41927719116211,11.561141967773438,14.343223571777344,9.95971965789795,16.73343849182129,0.8869499564170837,3.1711881160736084,-0.24332045018672943,1.9364970922470093,-9.150485038757324,-4.37199592590332,-4.555214881896973,-0.2674906551837921,-6.639008045196533,0.571533203125,-2.950143814086914,-2.6293818950653076,R
yt1s.com - Gorillaz  Feel Good Inc HD,-75.40162658691406,77.88324737548828,-21.521883010864258,22.31723976135254,1.4311017990112305,6.855684280395508,-3.5280308723449707,5.641730308532715,-1.9607093334197998,4.69407844543457,-2.9145123958587646,1.1672817468643188,-4.289045810699463,0.9685642123222351,-2.612107515335083,2.6179544925689697,-3.4760944843292236,1.4962629079818726,-3.847547769546509,1.8472946882247925,R
yt1s.com - Gunsn Roses  Welcome to the Jungle  Studio Version  High Quality,-59.81049728393555,79.66766357421875,-24.870609283447266,32.52159881591797,-6.126533031463623,12.280411720275879,3.3913233280181885,3.2433841228485107,-2.6828269958496094,1.6582592725753784,-1.3924853801727295,0.5470000505447388,-4.154200553894043,-0.7720852494239807,-8.602975845336914,1.3977928161621094,-7.982122898101807,-1.8945722579956055,-2.3170595169067383,-3.1129090785980225,R
yt1s.com - Led Zeppelin  Stairway To Heaven Official Audio,-198.48526000976562,119.69060516357422,-10.226027488708496,31.405046463012695,7.034846305847168,4.529082775115967,-3.8362040519714355,-2.7393300533294678,-5.591599941253662,-5.228725433349609,-8.38141918182373,-1.8348722457885742,-5.8523640632629395,-2.5195021629333496,-5.862855434417725,-3.1243579387664795,-6.83419942855835,-1.9366704225540161,-6.793560028076172,-1.913962721824646,R
yt1s.com - Lynyrd Skynyrd  Sweet Home Alabama,-140.00650024414062,104.66778564453125,-21.581073760986328,32.86240005493164,-4.038047790527344,5.5131707191467285,-1.4313163757324219,7.869268894195557,-2.084296226501465,5.620164394378662,-0.39154863357543945,5.71045446395874,-3.6105029582977295,3.5011069774627686,-1.1488910913467407,1.702226996421814,-4.740593910217285,2.359873056411743,-2.547825336456299,1.1236952543258667,R
yt1s.com - OZZY OSBOURNE  No More Tears Official Video,-78.5100326538086,68.90647888183594,-16.695573806762695,38.726646423339844,6.742020130157471,9.211196899414062,-3.679622173309326,9.05578899383545,-0.47599419951438904,4.575840473175049,-3.7503862380981445,6.084583282470703,-5.651503086090088,1.2699795961380005,-6.574617385864258,0.036123573780059814,-6.8550333976745605,-1.7436517477035522,-2.5031092166900635,3.6399669647216797,R
yt1s.com - Pearl Jam  Jeremy uncensored version,-93.90438079833984,102.56926727294922,-13.886384010314941,24.7816219329834,4.956053733825684,9.893196105957031,-2.777087688446045,6.722811698913574,-1.014797568321228,1.6696066856384277,-1.787320613861084,3.7309513092041016,-3.940742015838623,1.5614556074142456,-5.017670154571533,1.2705157995224,-5.989158630371094,-2.764216184616089,-5.054597854614258,-4.122098445892334,R
yt1s.com - Queen  Another One Bites the Dust Official Video,-234.69920349121094,83.70481872558594,-16.438356399536133,36.32628631591797,7.89249324798584,12.613188743591309,10.895269393920898,9.266207695007324,1.756680965423584,8.634662628173828,-1.6046112775802612,1.934728741645813,-0.27727100253105164,2.1868321895599365,0.3388688266277313,-0.5037887692451477,-2.9839632511138916,0.6638870239257812,-4.507715702056885,-0.1049436628818512,R
yt1s.com - Queen  We Will Rock You Official Video,-192.6866455078125,99.05167388916016,-37.3595085144043,24.89213752746582,-4.589698314666748,-0.5640754699707031,1.4102743864059448,2.124148368835449,-5.476552963256836,7.366515636444092,-4.211870193481445,6.014730453491211,-0.17308634519577026,1.8651996850967407,0.7167791724205017,2.131497621536255,-4.4842753410339355,3.4709763526916504,-0.4409777522087097,1.7098768949508667,R
yt1s.com - Smash Mouth  All Star HQ,-55.748130798339844,78.81002044677734,4.517961502075195,22.119613647460938,4.159926414489746,7.450456619262695,-2.466609239578247,8.89432144165039,-2.5275087356567383,3.2255589962005615,-0.18754497170448303,3.074561357498169,-2.5633745193481445,3.956036329269409,-2.6847033500671387,1.88633131980896,-4.588679313659668,2.1071221828460693,-3.7462196350097656,-1.3563956022262573,R
yt1s.com - Steppenwolf  Born To Be Wild,-81.16773223876953,70.29480743408203,-32.38916778564453,38.84251403808594,3.6966373920440674,19.18746566772461,-4.024233818054199,5.468213081359863,-5.63887357711792,2.9040603637695312,-3.0354881286621094,4.636106014251709,-5.868409156799316,-0.6503005027770996,-10.314427375793457,-1.0560439825057983,-3.864337921142578,3.2200522422790527,-7.335489749908447,-2.728241443634033,R
yt1s.com - The Jimi Hendrix Experience  All Along The Watchtower Official Audio,-58.64657974243164,70.54281616210938,-6.745533466339111,34.083412170410156,15.145529747009277,12.838279724121094,-1.386234164237976,7.702388763427734,-7.562996864318848,8.883108139038086,-4.989995002746582,2.569827079772949,-0.6805940270423889,2.258734703063965,-4.22150182723999,-0.5573227405548096,-7.031494140625,0.6054377555847168,-5.6121907234191895,0.9261921644210815,R
yt1s.com - The Jimi Hendrix Experience  Purple Haze Audio,-55.9322395324707,86.9049301147461,-37.576358795166016,38.13840103149414,5.1243896484375,12.6739501953125,0.4932796061038971,8.015433311462402,-4.184515953063965,10.352693557739258,0.08010853081941605,6.890129566192627,-5.536988258361816,-4.31984806060791,-0.7932223081588745,2.037626028060913,-14.201143264770508,-0.5199610590934753,3.178765296936035,-1.1688897609710693,R
Diz Que Fui Por Ai,-129.58462524414062,83.22856903076172,29.195953369140625,27.959991455078125,11.155646324157715,22.6143798828125,8.226426124572754,4.202126502990723,-2.0228159427642822,0.9810572266578674,2.4107792377471924,9.41910457611084,-10.823586463928223,-0.49082252383232117,-5.292586803436279,-2.048994302749634,-1.5828237533569336,3.1132829189300537,-5.917323112487793,0.0038916850462555885,S
Martinho Da Vila  Canta Canta Minha Gente,-109.27564239501953,63.63285827636719,19.92471694946289,6.289190292358398,9.801459312438965,9.548236846923828,-3.196204423904419,3.7035388946533203,-7.673805236816406,5.353109836578369,-1.155623435974121,6.581091403961182,-1.8710287809371948,2.362694025039673,-3.5792720317840576,0.42402124404907227,-7.930566310882568,2.29534912109375,-4.596808433532715,-1.8265925645828247,S
yt1s.com - Adoniran Barbosa  O trem das onze,-177.35069274902344,67.50655364990234,19.50637435913086,14.370905876159668,7.287585735321045,12.875975608825684,4.583724021911621,12.077922821044922,-1.9386322498321533,1.570905089378357,-7.0910515785217285,2.1033530235290527,-0.19106145203113556,2.007777690887451,2.523465871810913,5.643727779388428,-3.0107312202453613,2.3717682361602783,-4.629882335662842,1.9520137310028076,S
yt1s.com - Adoniran Barbosa  Saudosa Maloca,-181.19244384765625,85.57074737548828,16.530473709106445,12.622027397155762,9.320616722106934,14.356008529663086,2.8574509620666504,7.034918308258057,-5.215512752532959,-1.240584135055542,-2.727419853210449,1.3605961799621582,-3.6290764808654785,0.5626571178436279,1.8441314697265625,4.480510234832764,-4.722978115081787,2.7361185550689697,-4.981494903564453,0.619658887386322,S
yt1s.com - Espelho,-161.88174438476562,99.55089569091797,-10.792847633361816,34.08698654174805,8.588469505310059,12.220075607299805,0.511439323425293,4.70040225982666,-4.5909624099731445,6.657421588897705,-2.763690948486328,1.8460115194320679,-3.9712696075439453,-4.583934307098389,-9.173304557800293,1.8641656637191772,-6.7252912521362305,0.5152080059051514,-1.3318140506744385,-3.350783586502075,S
yt1s.com - Garota De Ipanema,-216.5808563232422,146.93789672851562,-0.7832180857658386,11.243368148803711,7.981750965118408,9.440293312072754,6.666938304901123,1.9691153764724731,-2.706368923187256,-0.8550947308540344,-7.114817142486572,-5.194033622741699,-10.176321029663086,-6.781662940979004,-7.7124247550964355,-3.2212655544281006,-8.08999252319336,-0.04039870202541351,-5.266720771789551,4.087593078613281,S
yt1s.com - João Gilbert  O Samba da Minha Terra,-169.0921630859375,131.80807495117188,-3.7942845821380615,28.677536010742188,11.26034164428711,10.428237915039062,6.532638072967529,11.255053520202637,-2.3547258377075195,1.4285417795181274,-1.6365203857421875,-0.6285259127616882,-1.970910906791687,2.1298749446868896,-1.2877668142318726,2.7655181884765625,-7.351216793060303,1.7502597570419312,-6.443949222564697,-2.36368727684021,S
yt1s.com - Martinho Da Vila  Disritmia  ExAmor,-101.63433837890625,60.36381149291992,4.208348274230957,20.558948516845703,0.01865152083337307,6.631394863128662,-12.370550155639648,2.258090019226074,-7.565544128417969,0.4437810182571411,-5.449707984924316,-0.5479570627212524,-5.169625759124756,-2.91920804977417,-4.127058506011963,-1.3302030563354492,-6.625555515289307,-2.0389862060546875,-4.895448684692383,-2.2155866622924805,S
yt1s.com - MartNália  Nas Aguas de Amaralina,-96.47710418701172,90.1622543334961,20.593904495239258,28.861135482788086,11.021340370178223,9.080827713012695,1.066117286682129,4.772521018981934,-6.569180488586426,4.7985076904296875,-3.784144639968872,-3.566431999206543,-4.559444904327393,-0.8941651582717896,-7.1026692390441895,-2.7912566661834717,-7.881577968597412,1.1193732023239136,-5.673221111297607,0.19693845510482788,S
yt1s.com - MartNália  Pretinhosidade,-102.02254486083984,95.44075775146484,30.301782608032227,41.2711181640625,16.89891815185547,19.13232421875,4.671533107757568,8.856179237365723,-3.0431387424468994,2.3325345516204834,-7.002477169036865,0.007415038533508778,-4.559914588928223,2.1728594303131104,-4.785253047943115,-4.078977108001709,-4.944301605224609,1.5894665718078613,-3.016845464706421,2.7021586894989014,S
yt1s.com - Moda Da Barriga,-120.9525375366211,105.76187896728516,4.953464984893799,28.416866302490234,8.288740158081055,12.808688163757324,5.7729010581970215,8.500005722045898,-2.6209113597869873,4.385098457336426,-5.484461784362793,5.798434257507324,-1.526509165763855,0.4383755624294281,-2.361391544342041,6.343354225158691,-5.035473346710205,1.834563970565796,-3.3214824199676514,0.5370514988899231,S
yt1s.com - Novos Baianos  Brasil Pandeiro,-151.35061645507812,123.8373031616211,4.010226249694824,17.934057235717773,7.1472930908203125,10.597856521606445,2.470529556274414,2.5605640411376953,-16.222780227661133,-1.7868847846984863,-9.475943565368652,-1.8135961294174194,-3.4706203937530518,-5.355795860290527,-10.80942153930664,-3.04081392288208,-2.604400157928467,3.2673754692077637,-8.809455871582031,-3.6062095165252686,S
yt1s.com - O Que É O Que É,-109.85610961914062,83.48081970214844,-16.116378784179688,28.94461441040039,5.250332355499268,8.46590805053711,-7.9111127853393555,2.9723243713378906,-4.124775409698486,4.829277515411377,-2.7587685585021973,2.6166305541992188,-0.46953892707824707,3.20015811920166,-6.730851173400879,-1.1751478910446167,-9.387052536010742,-0.9221568703651428,-7.8754706382751465,-2.2074830532073975,S
yt1s.com - Pobre Milionária,-142.2514190673828,112.51973724365234,15.33449935913086,26.61788558959961,12.039422988891602,7.55293607711792,-5.777174949645996,-0.04637917876243591,-10.73121166229248,-3.8104896545410156,-11.16081428527832,-7.331772327423096,-5.937098026275635,-6.2733683586120605,-9.027183532714844,-2.736757516860962,-11.201081275939941,1.1829155683517456,-6.511670112609863,-2.2203736305236816,S
yt1s.com - Roberto Ribeiro  Todo menino é um rei clipe de 1978,-82.03033447265625,91.0498046875,-29.872377395629883,63.936485290527344,-30.614444732666016,39.21809005737305,-32.33534622192383,22.62739372253418,-27.987215042114258,12.209635734558105,-15.688847541809082,3.7462079524993896,-7.062406539916992,-9.52161693572998,-1.8996431827545166,-9.24210262298584,1.4355454444885254,-15.669333457946777,4.241467475891113,-16.82764434814453,S
yt1s.com - Samba De Orfeu,-244.87356567382812,116.577392578125,19.155649185180664,37.09051513671875,15.327717781066895,12.217105865478516,6.296733379364014,1.0622532367706299,-14.284684181213379,-7.189934730529785,-4.494707107543945,-1.5945066213607788,-3.693892478942871,-4.135570049285889,-8.536223411560059,-2.731116533279419,-2.308506727218628,-1.130524754524231,-3.8533523082733154,-2.327042818069458,S
yt1s.com - Seu Jorge  Burguesinha,-46.04684829711914,89.84879302978516,-2.128354072570801,21.869571685791016,-5.15708065032959,8.382636070251465,-4.575197219848633,6.158806800842285,-5.826720714569092,3.14245343208313,-9.28035831451416,0.8303268551826477,-3.7877395153045654,0.6348248720169067,-3.976844549179077,4.968231201171875,-2.368103265762329,3.393568754196167,-1.171594262123108,-0.4785950183868408,S
yt1s.com - Verde Que Te Quero Rosa,-100.02728271484375,94.60330963134766,-7.719017028808594,10.430797576904297,2.9439239501953125,1.641629695892334,-9.627134323120117,2.691298246383667,-14.016471862792969,-1.1692012548446655,-7.311587333679199,0.22514992952346802,-5.555664539337158,0.5013753175735474,-5.987903118133545,2.686929941177368,-4.885334014892578,0.9115244150161743,-6.669534206390381,1.5424630641937256,S
